timestamp,open,high,low,close,volume
2024-08-10 06:00:00,0.00841030,0.00846800,0.00827350,0.00846040,13702771.18919670
2024-08-10 10:00:00,0.00846040,0.00851770,0.00837920,0.00850400,13389355.25912480
2024-08-10 14:00:00,0.00850400,0.00852480,0.00830270,0.00836130,18390225.94448670
2024-08-10 18:00:00,0.00836130,0.00848790,0.00832820,0.00843550,21277097.83608420
2024-08-10 22:00:00,0.00843550,0.00849580,0.00838010,0.00842790,10981885.29039730
2024-08-11 02:00:00,0.00842790,0.00876680,0.00839850,0.00872620,20868190.32648960
2024-08-11 06:00:00,0.00872620,0.00876400,0.00855500,0.00862590,18140639.15685830
2024-08-11 10:00:00,0.00862590,0.00877550,0.00840200,0.00844260,27982612.53002300
2024-08-11 14:00:00,0.00844260,0.00846180,0.00799200,0.00803400,33493219.31568970
2024-08-11 18:00:00,0.00803400,0.00812370,0.00783990,0.00784260,25922040.26740820
2024-08-11 22:00:00,0.00784260,0.00785600,0.00764880,0.00771800,30127049.46849960
2024-08-12 02:00:00,0.00771800,0.00794590,0.00770230,0.00782990,21517642.01896770
2024-08-12 06:00:00,0.00782990,0.00804760,0.00770880,0.00801450,20695480.85049680
2024-08-12 10:00:00,0.00801450,0.00848960,0.00801460,0.00847530,39677515.63288470
2024-08-12 14:00:00,0.00847530,0.00849390,0.00790700,0.00825490,61404821.37165780
2024-08-12 18:00:00,0.00825490,0.00831660,0.00795640,0.00800470,25361276.02149710
2024-08-12 22:00:00,0.00800470,0.00830960,0.00795280,0.00822450,22290124.08769160
2024-08-13 02:00:00,0.00822450,0.00836510,0.00796060,0.00800480,20374177.61462350
2024-08-13 06:00:00,0.00800480,0.00812510,0.00791150,0.00804250,18030978.46172130
2024-08-13 10:00:00,0.00804250,0.00806130,0.00788860,0.00803760,18761182.06777940
2024-08-13 14:00:00,0.00803760,0.00814830,0.00797420,0.00803790,23313184.31373750
2024-08-13 18:00:00,0.00803790,0.00836990,0.00802660,0.00814880,32936528.49850100
2024-08-13 22:00:00,0.00814880,0.00827480,0.00810330,0.00818010,14210268.97014920
2024-08-14 02:00:00,0.00818010,0.00825110,0.00809090,0.00816480,15994431.45003680
2024-08-14 06:00:00,0.00816480,0.00823900,0.00810550,0.00820530,17790855.74401300
2024-08-14 10:00:00,0.00820530,0.00832770,0.00814680,0.00827820,19695288.60169190
2024-08-14 14:00:00,0.00827820,0.00846810,0.00790800,0.00808560,48940088.01722240
2024-08-14 18:00:00,0.00808560,0.00810870,0.00795840,0.00799240,15871665.91003220
2024-08-14 22:00:00,0.00799240,0.00807000,0.00789790,0.00800550,13747054.44118780
2024-08-15 02:00:00,0.00800550,0.00805850,0.00789550,0.00796540,14205072.92653330
2024-08-15 06:00:00,0.00796540,0.00800250,0.00773770,0.00784320,21225161.53892430
2024-08-15 10:00:00,0.00784320,0.00796010,0.00780710,0.00793370,17653022.11690020
2024-08-15 14:00:00,0.00793370,0.00806160,0.00786870,0.00801860,26822791.76211040
2024-08-15 18:00:00,0.00801860,0.00804730,0.00740450,0.00750500,40329100.90551740
2024-08-15 22:00:00,0.00750500,0.00750990,0.00720590,0.00744120,34416191.38655510
2024-08-16 02:00:00,0.00744120,0.00758390,0.00735660,0.00739790,20391598.87351130
2024-08-16 06:00:00,0.00739790,0.00755670,0.00734500,0.00750270,17374125.18676170
2024-08-16 10:00:00,0.00750270,0.00751970,0.00729810,0.00735050,17435295.82259050
2024-08-16 14:00:00,0.00735050,0.00741490,0.00692070,0.00700330,50830574.36695260
2024-08-16 18:00:00,0.00700330,0.00729730,0.00686770,0.00724050,40458480.49203650
