timestamp,open,high,low,close,volume
2024-08-15 14:00:00,1.57890000,1.60410000,1.56460000,1.56700000,12084025.42380000
2024-08-15 18:00:00,1.56700000,1.57550000,1.45580000,1.48110000,22202484.27430000
2024-08-15 22:00:00,1.48110000,1.50120000,1.46650000,1.49340000,8054523.40540000
2024-08-16 02:00:00,1.49340000,1.52930000,1.48650000,1.50380000,6971675.85770000
2024-08-16 06:00:00,1.50380000,1.52600000,1.49720000,1.50790000,5345814.81710000
2024-08-16 10:00:00,1.50790000,1.51300000,1.48260000,1.49030000,5790620.02640000
2024-08-16 14:00:00,1.49030000,1.51020000,1.43070000,1.44480000,18867348.16800000
2024-08-16 18:00:00,1.44480000,1.49860000,1.43140000,1.47560000,14473270.51460000
2024-08-16 22:00:00,1.47560000,1.49600000,1.46350000,1.47160000,4542519.67790000
2024-08-17 02:00:00,1.47160000,1.48780000,1.45700000,1.47720000,4952624.37520000
2024-08-17 06:00:00,1.47720000,1.48430000,1.46970000,1.47980000,2850199.07970000
2024-08-17 10:00:00,1.47980000,1.49110000,1.46350000,1.47630000,5443251.82060000
2024-08-17 14:00:00,1.47630000,1.50100000,1.47120000,1.48720000,6643209.48420000
2024-08-17 18:00:00,1.48720000,1.51300000,1.47930000,1.49140000,7425148.27720000
2024-08-17 22:00:00,1.49140000,1.50570000,1.48230000,1.50450000,2967260.96440000
2024-08-18 02:00:00,1.50450000,1.51810000,1.48740000,1.48780000,4971279.03090000
2024-08-18 06:00:00,1.48780000,1.50060000,1.48000000,1.48660000,3692912.20390000
2024-08-18 10:00:00,1.48660000,1.54150000,1.48100000,1.53520000,9788231.03320000
2024-08-18 14:00:00,1.53520000,1.58090000,1.52970000,1.54870000,10059808.97870000
2024-08-18 18:00:00,1.54870000,1.56320000,1.52880000,1.54450000,6614655.52740000
2024-08-18 22:00:00,1.54450000,1.56470000,1.51180000,1.51390000,6090696.22650000
2024-08-19 02:00:00,1.51390000,1.54760000,1.48080000,1.54570000,10551346.82060000
2024-08-19 06:00:00,1.54570000,1.54820000,1.50480000,1.51360000,7655664.91790000
2024-08-19 10:00:00,1.51360000,1.53820000,1.46190000,1.49540000,12105252.94840000
2024-08-19 14:00:00,1.49540000,1.51480000,1.46520000,1.46990000,11552412.48690000
2024-08-19 18:00:00,1.46990000,1.52860000,1.41530000,1.51850000,20039003.60800000
2024-08-19 22:00:00,1.51850000,1.53700000,1.50350000,1.53160000,7785122.36890000
2024-08-20 02:00:00,1.53160000,1.56910000,1.51610000,1.53910000,12718164.72050000
2024-08-20 06:00:00,1.53910000,1.59810000,1.53350000,1.57850000,10466341.34070000
2024-08-20 10:00:00,1.57850000,1.59500000,1.55810000,1.56260000,7359412.09660000
2024-08-20 14:00:00,1.56260000,1.58070000,1.50850000,1.52740000,14081252.36910000
2024-08-20 18:00:00,1.52740000,1.54000000,1.51070000,1.53080000,7162842.01480000
2024-08-20 22:00:00,1.53080000,1.54590000,1.51850000,1.52210000,4280939.74190000
2024-08-21 02:00:00,1.52210000,1.53480000,1.49190000,1.52040000,7280046.12540000
2024-08-21 06:00:00,1.52040000,1.53970000,1.51490000,1.53970000,4512239.10870000
2024-08-21 10:00:00,1.53970000,1.54450000,1.50190000,1.51240000,6362359.91470000
2024-08-21 14:00:00,1.51240000,1.53930000,1.47210000,1.50300000,16307570.32930000
2024-08-21 18:00:00,1.50300000,1.58210000,1.49130000,1.57540000,12177589.50950000
2024-08-21 22:00:00,1.57540000,1.59250000,1.56690000,1.56960000,6587479.11690000
2024-08-22 02:00:00,1.56960000,1.60760000,1.55010000,1.59420000,10464613.45160000
2024-08-22 06:00:00,1.59420000,1.60770000,1.57960000,1.59770000,6976369.99140000
2024-08-22 10:00:00,1.59770000,1.65400000,1.58320000,1.63950000,12883082.31660000
2024-08-22 14:00:00,1.63950000,1.66630000,1.61940000,1.63020000,15727841.54590000
2024-08-22 18:00:00,1.63020000,1.63590000,1.60220000,1.60470000,7468077.29340000
2024-08-22 22:00:00,1.60470000,1.63840000,1.60330000,1.63100000,4029916.77910000
2024-08-23 02:00:00,1.63100000,1.68220000,1.63060000,1.67130000,8235555.21700000
2024-08-23 06:00:00,1.67130000,1.73740000,1.66100000,1.72620000,12897662.84260000
2024-08-23 10:00:00,1.72620000,1.74580000,1.68560000,1.68790000,10803174.29470000
2024-08-23 14:00:00,1.68790000,1.80970000,1.68780000,1.78860000,27928493.89170000
2024-08-23 18:00:00,1.78860000,1.83690000,1.77660000,1.81940000,17098592.10300000
2024-08-23 22:00:00,1.81940000,1.87800000,1.81940000,1.84400000,13066989.18390000
2024-08-24 02:00:00,1.84400000,1.88520000,1.82370000,1.83900000,9515596.32590000
2024-08-24 06:00:00,1.83900000,1.88260000,1.83810000,1.87620000,7750973.59670000
2024-08-24 10:00:00,1.87620000,1.95980000,1.86570000,1.93090000,19826712.35660000
2024-08-24 14:00:00,1.93090000,1.94960000,1.89030000,1.90300000,14622111.66660000
2024-08-24 18:00:00,1.90300000,1.97760000,1.90240000,1.93990000,13535121.45540000
2024-08-24 22:00:00,1.93990000,1.96500000,1.87280000,1.91220000,14561239.88610000
2024-08-25 02:00:00,1.91220000,1.91450000,1.81860000,1.85330000,16607600.11400000
2024-08-25 06:00:00,1.85330000,1.86610000,1.78210000,1.79860000,12690397.38450000
2024-08-25 10:00:00,1.79860000,1.84500000,1.78030000,1.83420000,10695963.36180000
2024-08-25 14:00:00,1.83420000,1.88720000,1.83270000,1.85680000,12164376.99670000
2024-08-25 18:00:00,1.85680000,1.86970000,1.82500000,1.83730000,9588495.66950000
2024-08-25 22:00:00,1.83730000,1.89590000,1.83210000,1.84590000,10506521.41500000
2024-08-26 02:00:00,1.84590000,1.87810000,1.80100000,1.83170000,12782990.38210000
2024-08-26 06:00:00,1.83170000,1.86250000,1.80290000,1.81560000,9076591.83600000
2024-08-26 10:00:00,1.81560000,1.83780000,1.79040000,1.79490000,9753094.70620000
2024-08-26 14:00:00,1.79490000,1.80260000,1.72150000,1.72510000,18057828.01240000
2024-08-26 18:00:00,1.72510000,1.74190000,1.66220000,1.67130000,13956572.84730000
2024-08-26 22:00:00,1.67130000,1.68640000,1.64640000,1.66760000,9350988.53170000
2024-08-27 02:00:00,1.66760000,1.71250000,1.66580000,1.69810000,9681468.71900000
2024-08-27 06:00:00,1.69810000,1.73160000,1.68280000,1.68760000,9642200.15850000
2024-08-27 10:00:00,1.68760000,1.69570000,1.61600000,1.63170000,14906654.22650000
2024-08-27 14:00:00,1.63170000,1.65140000,1.61170000,1.61940000,13947931.48360000
2024-08-27 18:00:00,1.61940000,1.64010000,1.58850000,1.61040000,10810235.06460000
2024-08-27 22:00:00,1.61040000,1.61010000,1.47340000,1.50500000,20990905.54240000
2024-08-28 02:00:00,1.50500000,1.52400000,1.47960000,1.52010000,9222446.76530000
2024-08-28 06:00:00,1.52010000,1.52000000,1.47870000,1.47960000,7292458.17750000
2024-08-28 10:00:00,1.47960000,1.57230000,1.46720000,1.55330000,15187847.39800000
2024-08-28 14:00:00,1.55330000,1.56290000,1.47410000,1.49510000,15611755.32730000
2024-08-28 18:00:00,1.49510000,1.58110000,1.43990000,1.54480000,29522258.80830000
2024-08-28 22:00:00,1.54480000,1.55570000,1.48060000,1.51690000,14401515.46000000
2024-08-29 02:00:00,1.51690000,1.54250000,1.51050000,1.52460000,7235579.92030000
2024-08-29 06:00:00,1.52460000,1.54890000,1.51560000,1.53400000,5894934.88320000
2024-08-29 10:00:00,1.53400000,1.55830000,1.51970000,1.53530000,7776142.76810000
2024-08-29 14:00:00,1.53530000,1.57000000,1.52520000,1.56130000,9929768.25340000
2024-08-29 18:00:00,1.56130000,1.57270000,1.46810000,1.48370000,19640707.76860000
2024-08-29 22:00:00,1.48370000,1.50190000,1.47250000,1.49310000,6501766.10150000
2024-08-30 02:00:00,1.49310000,1.51190000,1.48560000,1.49620000,6686586.11840000
2024-08-30 06:00:00,1.49620000,1.51710000,1.48590000,1.50360000,4934190.49010000
2024-08-30 10:00:00,1.50360000,1.52140000,1.49300000,1.50020000,5098712.07550000
2024-08-30 14:00:00,1.50020000,1.51890000,1.42110000,1.42980000,16649330.97350000
2024-08-30 18:00:00,1.42980000,1.54700000,1.42440000,1.50940000,16306440.21050000
2024-08-30 22:00:00,1.50940000,1.52880000,1.49520000,1.52330000,5486202.05250000
2024-08-31 02:00:00,1.52330000,1.54120000,1.51560000,1.52470000,5148499.03170000
2024-08-31 06:00:00,1.52470000,1.53550000,1.50880000,1.51260000,3259858.49180000
2024-08-31 10:00:00,1.51260000,1.52150000,1.48730000,1.52000000,5124719.65420000
2024-08-31 14:00:00,1.52000000,1.52060000,1.48790000,1.49880000,4638245.96960000
2024-08-31 18:00:00,1.49880000,1.49950000,1.46510000,1.48690000,6590420.04710000
2024-08-31 22:00:00,1.48690000,1.49960000,1.47940000,1.48910000,2602374.08920000
2024-09-01 02:00:00,1.48910000,1.49110000,1.45620000,1.48090000,4884600.98510000
2024-09-01 06:00:00,1.48090000,1.50650000,1.46930000,1.50650000,5576743.79420000
2024-09-01 10:00:00,1.50650000,1.51130000,1.47040000,1.48410000,7104182.66830000
2024-09-01 14:00:00,1.48410000,1.49050000,1.43450000,1.47720000,12399222.11850000
2024-09-01 18:00:00,1.47720000,1.48870000,1.42000000,1.46760000,12446015.09230000
2024-09-01 22:00:00,1.46760000,1.48210000,1.38910000,1.40050000,11583579.41920000
2024-09-02 02:00:00,1.40050000,1.43240000,1.39580000,1.41700000,8059907.16020000
2024-09-02 06:00:00,1.41700000,1.42910000,1.38750000,1.39360000,7987402.11560000
2024-09-02 10:00:00,1.39360000,1.47400000,1.39260000,1.44650000,9315085.13780000
2024-09-02 14:00:00,1.44650000,1.47130000,1.42160000,1.44950000,7544073.25810000
2024-09-02 18:00:00,1.44950000,1.46320000,1.42640000,1.44570000,4771360.95380000
2024-09-02 22:00:00,1.44570000,1.49420000,1.44460000,1.47590000,4132267.09060000
2024-09-03 02:00:00,1.47590000,1.50960000,1.47480000,1.49570000,4734976.38800000
2024-09-03 06:00:00,1.49570000,1.51420000,1.48770000,1.50980000,4273762.12330000
2024-09-03 10:00:00,1.50980000,1.51110000,1.47770000,1.48260000,4099030.04480000
2024-09-03 14:00:00,1.48260000,1.49370000,1.41540000,1.42170000,9417324.64080000
2024-09-03 18:00:00,1.42170000,1.44240000,1.41350000,1.42520000,4034818.41670000
2024-09-03 22:00:00,1.42520000,1.43580000,1.40110000,1.40500000,4018591.37020000
2024-09-04 02:00:00,1.40500000,1.42230000,1.31840000,1.37690000,10754776.72380000
2024-09-04 06:00:00,1.37690000,1.39630000,1.36790000,1.38850000,4074320.32340000
2024-09-04 10:00:00,1.38850000,1.39260000,1.34840000,1.36100000,5377912.09030000
2024-09-04 14:00:00,1.36100000,1.42620000,1.35500000,1.42010000,9737135.69490000
2024-09-04 18:00:00,1.42010000,1.47110000,1.39750000,1.41590000,9191489.64780000
2024-09-04 22:00:00,1.41590000,1.43910000,1.41070000,1.42440000,3129693.95210000
2024-09-05 02:00:00,1.42440000,1.44040000,1.38820000,1.39210000,5610710.34610000
2024-09-05 06:00:00,1.39210000,1.43230000,1.38620000,1.42760000,4620309.49640000
2024-09-05 10:00:00,1.42760000,1.43280000,1.40530000,1.41510000,3843512.62490000
2024-09-05 14:00:00,1.41510000,1.42970000,1.37400000,1.38360000,10316752.80560000
2024-09-05 18:00:00,1.38360000,1.41050000,1.36430000,1.37360000,7001298.73670000
2024-09-05 22:00:00,1.37360000,1.39950000,1.37000000,1.38770000,2966164.45210000
2024-09-06 02:00:00,1.38770000,1.41030000,1.38140000,1.40010000,4586185.81290000
2024-09-06 06:00:00,1.40010000,1.40700000,1.35790000,1.37310000,4535567.11280000
2024-09-06 10:00:00,1.37310000,1.39840000,1.37300000,1.39590000,4020201.13690000
2024-09-06 14:00:00,1.39590000,1.43660000,1.36150000,1.39770000,14223172.04490000
2024-09-06 18:00:00,1.39770000,1.39840000,1.34120000,1.35390000,7947986.86400000
2024-09-06 22:00:00,1.35390000,1.35630000,1.28350000,1.33570000,8330253.45780000
2024-09-07 02:00:00,1.33570000,1.34540000,1.31740000,1.32580000,3571613.16230000
2024-09-07 06:00:00,1.32580000,1.36460000,1.32320000,1.35490000,3697560.88900000
2024-09-07 10:00:00,1.35490000,1.36920000,1.35180000,1.35520000,3134757.40910000
2024-09-07 14:00:00,1.35520000,1.37430000,1.34930000,1.35890000,3514731.18970000
2024-09-07 18:00:00,1.35890000,1.36390000,1.32690000,1.35490000,4041105.23820000
2024-09-07 22:00:00,1.35490000,1.35620000,1.32510000,1.34620000,2712102.33140000
2024-09-08 02:00:00,1.34620000,1.36640000,1.34100000,1.36630000,2285147.21750000
2024-09-08 06:00:00,1.36630000,1.38370000,1.36160000,1.36990000,3192085.38400000
2024-09-08 10:00:00,1.36990000,1.39220000,1.36400000,1.37660000,3509687.20820000
2024-09-08 14:00:00,1.37660000,1.38450000,1.34780000,1.35000000,4794728.94120000
2024-09-08 18:00:00,1.35000000,1.37230000,1.33930000,1.36130000,3018468.92280000
2024-09-08 22:00:00,1.36130000,1.41400000,1.35900000,1.39630000,4331000.05310000
2024-09-09 02:00:00,1.39630000,1.42150000,1.38890000,1.39990000,4197275.18280000
2024-09-09 06:00:00,1.39990000,1.40800000,1.38260000,1.40660000,3287985.14950000
2024-09-09 10:00:00,1.40660000,1.42680000,1.40560000,1.41320000,3804618.82750000
2024-09-09 14:00:00,1.41320000,1.42970000,1.39150000,1.40980000,6166825.00370000
2024-09-09 18:00:00,1.40980000,1.46890000,1.40890000,1.46700000,7708051.73160000
2024-09-09 22:00:00,1.46700000,1.49060000,1.45070000,1.45980000,4157508.29130000
2024-09-10 02:00:00,1.45980000,1.46150000,1.42680000,1.42690000,3380600.41510000
2024-09-10 06:00:00,1.42690000,1.46470000,1.42430000,1.45790000,3431804.96060000
2024-09-10 10:00:00,1.45790000,1.47800000,1.44250000,1.47170000,4187512.16040000
2024-09-10 14:00:00,1.47170000,1.47530000,1.44090000,1.44420000,5828007.84110000
2024-09-10 18:00:00,1.44420000,1.48440000,1.44440000,1.47500000,4326837.29700000
2024-09-10 22:00:00,1.47500000,1.48000000,1.46340000,1.46880000,2159547.75090000
2024-09-11 02:00:00,1.46880000,1.47350000,1.43760000,1.44170000,5391810.86130000
2024-09-11 06:00:00,1.44170000,1.44110000,1.41810000,1.43030000,4404680.32270000
2024-09-11 10:00:00,1.43030000,1.43040000,1.39800000,1.40890000,3904369.70800000
2024-09-11 14:00:00,1.40890000,1.42800000,1.36110000,1.37970000,11065722.70730000
2024-09-11 18:00:00,1.37970000,1.39930000,1.36230000,1.36930000,6598203.90250000
2024-09-11 22:00:00,1.36930000,1.39130000,1.36960000,1.37390000,3345495.24090000
2024-09-12 02:00:00,1.37390000,1.42880000,1.37190000,1.40200000,5419016.74770000
2024-09-12 06:00:00,1.40200000,1.41780000,1.38720000,1.41000000,4675614.70340000
2024-09-12 10:00:00,1.41000000,1.43360000,1.40230000,1.41190000,4849458.52320000
2024-11-09 05:00:00,1.89480000,2.06020000,1.89490000,2.04670000,45718078.88460000
2024-11-09 09:00:00,2.04670000,2.12850000,2.03730000,2.09400000,49284947.02730000
2024-11-09 13:00:00,2.09400000,2.09920000,2.01650000,2.03880000,39538806.43600000
2024-11-09 17:00:00,2.03880000,2.05700000,1.98960000,2.02130000,31299677.02740000
2024-11-09 21:00:00,2.02130000,2.08640000,2.00690000,2.08020000,35452553.19130000
2024-11-10 01:00:00,2.08020000,2.14790000,2.02720000,2.10680000,43281482.31690000
2024-11-10 05:00:00,2.10680000,2.18240000,2.09100000,2.12870000,56910496.58320000
2024-11-10 09:00:00,2.12870000,2.20290000,2.12680000,2.19100000,42670119.77000000
2024-11-10 13:00:00,2.19100000,2.25840000,2.14210000,2.20070000,85901572.90880001
2024-11-10 17:00:00,2.20070000,2.26770000,2.11250000,2.13510000,74881748.91970000
2024-11-10 21:00:00,2.13510000,2.14600000,1.99780000,2.11600000,71115873.98440000
2024-11-11 01:00:00,2.11600000,2.32720000,2.09670000,2.27080000,67426118.68570000
2024-11-11 05:00:00,2.27080000,2.27670000,2.11360000,2.16080000,68389133.81980000
2024-11-11 09:00:00,2.16080000,2.24520000,2.15060000,2.23490000,45323811.47560000
2024-11-11 13:00:00,2.23490000,2.24680000,2.12500000,2.15910000,74472431.88320000
2024-11-11 17:00:00,2.15910000,2.40300000,2.14900000,2.29390000,113153270.84780000
2024-11-11 21:00:00,2.29390000,2.50680000,2.26400000,2.49440000,99207518.55400001
2024-11-12 01:00:00,2.49440000,2.85700000,2.41740000,2.73310000,268979226.38849998
2024-11-12 05:00:00,2.73310000,2.80420000,2.64360000,2.75020000,111213945.38410001
2024-11-12 09:00:00,2.75020000,2.77860000,2.30240000,2.45630000,187387180.56639999
2024-11-12 13:00:00,2.45630000,2.47940000,2.35620000,2.36940000,118484713.71210000
2024-11-12 17:00:00,2.36940000,2.46510000,2.30850000,2.45080000,73079673.83960000
2024-11-12 21:00:00,2.45080000,2.54280000,2.40030000,2.45700000,60459842.87490000
2024-11-13 01:00:00,2.45700000,2.48670000,2.24180000,2.24350000,88750905.64200000
2024-11-13 05:00:00,2.24350000,2.29130000,2.12710000,2.22820000,105031697.17829999
2024-11-13 09:00:00,2.22820000,2.25200000,2.16600000,2.21020000,59408138.07980000
2024-11-13 13:00:00,2.21020000,2.42000000,2.17750000,2.39670000,123592805.89010000
2024-11-13 17:00:00,2.39670000,2.43490000,2.25520000,2.26650000,100421139.60140000
2024-11-13 21:00:00,2.26650000,2.31290000,2.18080000,2.30280000,58699158.58750000
2024-11-14 01:00:00,2.30280000,2.37800000,2.24570000,2.35870000,57410337.62900000
2024-11-14 05:00:00,2.35870000,2.49150000,2.34220000,2.41760000,76593754.73170000
2024-11-14 09:00:00,2.41760000,2.45050000,2.28580000,2.33630000,63406783.72090000
2024-11-14 13:00:00,2.33630000,2.37390000,2.19530000,2.22950000,74039343.90150000
2024-11-14 17:00:00,2.22950000,2.34920000,2.21680000,2.29520000,44132435.34350000
2024-11-14 21:00:00,2.29520000,2.31150000,2.14110000,2.18420000,56622488.28850000
2024-11-15 01:00:00,2.18420000,2.24390000,2.13070000,2.20400000,45465484.95730000
2024-11-15 05:00:00,2.20400000,2.21980000,2.12250000,2.19550000,34134214.31370000
2024-11-15 09:00:00,2.19550000,2.29000000,2.16600000,2.28660000,34186418.70280000
2024-11-15 13:00:00,2.28660000,2.31360000,2.16470000,2.18060000,46354567.59940000
2024-11-15 17:00:00,2.18060000,2.22910000,2.15000000,2.20860000,44919638.59460000
2024-11-15 21:00:00,2.20860000,2.33750000,2.20600000,2.30360000,37829343.47510000
2024-11-16 01:00:00,2.30360000,2.37760000,2.27650000,2.37320000,35527506.81290000
2024-11-16 05:00:00,2.37320000,2.38210000,2.30150000,2.31000000,28106277.48480000
2024-11-16 09:00:00,2.31000000,2.39950000,2.30310000,2.39900000,37354972.74310000
2024-11-16 13:00:00,2.39900000,2.41890000,2.24560000,2.26910000,60266304.58810000
2024-11-16 17:00:00,2.26910000,2.41740000,2.25350000,2.38190000,44768241.21000000
2024-11-16 21:00:00,2.38190000,2.41960000,2.33910000,2.37220000,32837526.60260000
2024-11-17 01:00:00,2.37220000,2.41200000,2.19030000,2.27950000,60875051.09730000
2024-11-17 05:00:00,2.27950000,2.36390000,2.27630000,2.34690000,34961188.50990000
2024-11-17 09:00:00,2.34690000,2.40480000,2.29680000,2.29790000,41913510.30860000
2024-11-17 13:00:00,2.29790000,2.33630000,2.27630000,2.30830000,32648887.52160000
2024-11-17 17:00:00,2.30830000,2.32890000,2.21720000,2.24810000,31573254.82970000
2024-11-17 21:00:00,2.24810000,2.26490000,2.18210000,2.23150000,30938536.07730000
2024-11-18 01:00:00,2.23150000,2.30800000,2.21510000,2.30430000,23929715.94200000
2024-11-18 05:00:00,2.30430000,2.36890000,2.26930000,2.34380000,30541086.74050000
2024-11-18 09:00:00,2.34380000,2.35430000,2.23950000,2.25560000,37127536.78080000
2024-11-18 13:00:00,2.25560000,2.36200000,2.21990000,2.34320000,40989524.09230000
2024-11-18 17:00:00,2.34320000,2.42930000,2.26560000,2.31530000,59841636.06900000
2024-11-18 21:00:00,2.31530000,2.40490000,2.29050000,2.39720000,34275681.92130000
2024-11-19 01:00:00,2.39720000,2.40490000,2.33760000,2.36390000,28070451.27730000
2024-11-19 05:00:00,2.36390000,2.39320000,2.31670000,2.32130000,30264600.89060000
2024-11-19 09:00:00,2.32130000,2.33100000,2.27760000,2.30630000,23545817.83160000
2024-11-19 13:00:00,2.30630000,2.35370000,2.24700000,2.28730000,43794025.45010000
2024-11-19 17:00:00,2.28730000,2.35950000,2.27220000,2.32640000,29853322.37140000
2024-11-19 21:00:00,2.32640000,2.33820000,2.22490000,2.28930000,34282634.37460000
2024-11-20 01:00:00,2.28930000,2.28930000,2.18570000,2.23320000,26527203.76360000
2024-11-20 05:00:00,2.23320000,2.25190000,2.20460000,2.24870000,17356014.54870000
2024-11-20 09:00:00,2.24870000,2.28530000,2.22200000,2.23440000,22917840.55830000
2024-11-20 13:00:00,2.23440000,2.27130000,2.17690000,2.23380000,45913732.86960000
2024-11-20 17:00:00,2.23380000,2.24890000,2.05970000,2.08730000,60151690.28360000
2024-11-20 21:00:00,2.08730000,2.15950000,2.07430000,2.11440000,22215884.54140000
2024-11-21 01:00:00,2.11440000,2.15760000,2.02320000,2.06420000,37230926.74480000
2024-11-21 05:00:00,2.06420000,2.15430000,2.05460000,2.11790000,33852121.84960000
2024-11-21 09:00:00,2.11790000,2.12930000,2.06250000,2.10310000,23162963.74960000
2024-11-21 13:00:00,2.10310000,2.31170000,2.10090000,2.21120000,88106862.90330000
2024-11-21 17:00:00,2.21120000,2.33660000,2.21010000,2.25230000,53407697.87050000
2024-11-21 21:00:00,2.25230000,2.30280000,2.23620000,2.23710000,26239631.16080000
2024-11-22 01:00:00,2.23710000,2.26330000,2.18940000,2.25210000,31814990.31850000
2024-11-22 05:00:00,2.25210000,2.30240000,2.22640000,2.23370000,33059155.72250000
2024-11-22 09:00:00,2.23370000,2.29450000,2.20010000,2.25440000,32269558.06270000
2024-11-22 13:00:00,2.25440000,2.29310000,2.13470000,2.18900000,62225494.16900000
2024-11-22 17:00:00,2.18900000,2.19580000,2.11090000,2.13970000,32889697.95560000
2024-11-22 21:00:00,2.13970000,2.25820000,2.13190000,2.25800000,29403435.91330000
2024-11-23 01:00:00,2.25800000,2.37480000,2.23440000,2.31900000,68446427.59850000
2024-11-23 05:00:00,2.31900000,2.37760000,2.29310000,2.36930000,44110842.22890000
2024-11-23 09:00:00,2.36930000,2.44510000,2.33460000,2.34780000,43501702.80960000
2024-11-23 13:00:00,2.34780000,2.45830000,2.33400000,2.39550000,56447347.11690000
2024-11-23 17:00:00,2.39550000,2.42280000,2.23780000,2.35520000,83423552.33030000
2024-11-23 21:00:00,2.35520000,2.50970000,2.28340000,2.44940000,62134047.68870000
2024-11-24 01:00:00,2.44940000,2.59450000,2.44320000,2.52420000,67307395.00680000
2024-11-24 05:00:00,2.52420000,2.69020000,2.46810000,2.61790000,89986965.60540000
2024-11-24 09:00:00,2.61790000,2.63090000,2.42050000,2.42110000,74239225.90410000
2024-11-24 13:00:00,2.42110000,2.46610000,2.30150000,2.33490000,93966045.40490000
2024-11-24 17:00:00,2.33490000,2.43970000,2.31320000,2.41560000,47162716.71280000
2024-11-24 21:00:00,2.41560000,2.58250000,2.41010000,2.55150000,40425055.75710000
2024-11-25 01:00:00,2.55150000,2.79800000,2.51120000,2.55120000,134957445.21890000
2024-11-25 05:00:00,2.55120000,2.62770000,2.53250000,2.56160000,40822435.21430000
2024-11-25 09:00:00,2.56160000,2.64760000,2.54020000,2.57510000,53172714.61200000
2024-11-25 13:00:00,2.57510000,2.58830000,2.39220000,2.51260000,91870603.68870001
2024-11-25 17:00:00,2.51260000,2.58830000,2.43340000,2.46870000,50745945.15820000
2024-11-25 21:00:00,2.46870000,2.52390000,2.36530000,2.44260000,44512522.50290000
2024-11-26 01:00:00,2.44260000,2.55340000,2.41410000,2.53910000,36922210.57610000
2024-11-26 05:00:00,2.53910000,2.55740000,2.42610000,2.44390000,31971829.76300000
2024-11-26 09:00:00,2.44390000,2.44540000,2.27010000,2.33260000,67485678.47450000
2024-11-26 13:00:00,2.33260000,2.36080000,2.27010000,2.29610000,45650622.27400000
2024-11-26 17:00:00,2.29610000,2.35410000,2.24450000,2.28590000,31372476.15100000
2024-11-26 21:00:00,2.28590000,2.36690000,2.27650000,2.35030000,23999486.00010000
2024-11-27 01:00:00,2.35030000,2.37190000,2.29550000,2.34620000,22094335.32480000
2024-11-27 05:00:00,2.34620000,2.39150000,2.33010000,2.38130000,23956704.75340000
2024-11-27 09:00:00,2.38130000,2.41660000,2.34740000,2.38440000,27222885.67110000
